# Gemini mirror reflectivity
# https://www.gemini.edu/sciops/telescopes-and-sites/optics
#
# These data are from the spreadsheet "Gemini_Optics_Reflectivity_Data.xlsx"
# in the table "GN Sample 8-14-2013"
#
# Wavelength(nm) Top    Middle-Top      Middle-Bottom   Bottom

454.5	89.63161469	90.43941498	91.26307678	92.10719299
455	89.60011292	90.42621613	91.22154999	92.10954285
455.5	89.63746643	90.42397308	91.25384521	92.16165161
456	89.72984314	90.47144318	91.31724548	92.19529724
456.5	89.71625519	90.51663971	91.36692047	92.15956879
457	89.77838135	90.57751465	91.44220734	92.22146606
457.5	89.87775421	90.627388	91.41435242	92.29897308
458	89.88573456	90.61019135	91.45576477	92.23004913
458.5	89.8429184	90.60271454	91.43786621	92.25862885
459	89.92558289	90.65177917	91.47580719	92.26248169
459.5	90.03406525	90.73829651	91.54177856	92.43697357
460	89.98107147	90.73757172	91.54087067	92.39834595
460.5	90.00219727	90.76348877	91.55290222	92.40500641
461	90.09311676	90.81037903	91.60471344	92.51186371
461.5	90.12112427	90.82621002	91.64094543	92.55786133
462	90.18974304	90.89362335	91.70767975	92.52565765
462.5	90.15716553	90.82978058	91.67194366	92.44355774
463	90.19628906	90.96659088	91.75646973	92.61381531
463.5	90.22760773	90.91842651	91.76612854	92.5735321
464	90.28996277	90.92523193	91.77231598	92.58895874
464.5	90.32073975	91.04055023	91.83786774	92.62412262
465	90.31999207	91.07276154	91.83680725	92.6374054
465.5	90.33456421	91.03391266	91.8158493	92.66099548
466	90.43534851	91.13964844	91.94247437	92.74720764
466.5	90.40326691	91.07442474	91.83743286	92.66376495
467	90.46215057	91.13433075	91.92337036	92.66318512
467.5	90.51290894	91.18667603	91.97509766	92.77875519
468	90.57791901	91.22916412	91.96891022	92.77803802
468.5	90.56114197	91.19596863	91.97808838	92.74739838
469	90.62561798	91.25209045	92.00307465	92.79986572
469.5	90.6545639	91.33306885	92.01322937	92.84083557
470	90.68893433	91.34618378	92.10653687	92.88208771
470.5	90.72428894	91.32554626	92.11934662	92.879776
471	90.72344208	91.36947632	92.16296387	92.9181366
471.5	90.7257843	91.32705688	92.09181976	92.88986206
472	90.76042175	91.41427612	92.17139435	92.90357208
472.5	90.86620331	91.43996429	92.25456238	92.99602509
473	90.85196686	91.52307129	92.21118164	93.04083252
473.5	90.8572998	91.48319244	92.21315002	93.04729462
474	90.89054108	91.49280548	92.26451874	93.03778076
474.5	90.88783264	91.48879242	92.25131989	92.99648285
475	90.97000122	91.60346985	92.31137848	93.09230804
475.5	91.05262756	91.61777496	92.36772156	93.08681488
476	91.11729431	91.65633392	92.41384888	93.17712402
476.5	91.00836182	91.619133	92.37407684	93.07336426
477	91.08773804	91.65631104	92.37955475	93.13637543
477.5	91.14251709	91.68904114	92.42929077	93.14641571
478	91.15312958	91.71309662	92.45966339	93.23860931
478.5	91.13638306	91.73542786	92.46513367	93.22839355
479	91.19082642	91.77670288	92.49752045	93.26027679
479.5	91.23139191	91.83166504	92.50862885	93.30873871
480	91.21759033	91.74874878	92.54154205	93.26391602
480.5	91.2462616	91.83261108	92.49486542	93.26715088
481	91.33457184	91.86985016	92.59259033	93.30347443
481.5	91.39329529	91.86647797	92.57610321	93.34827423
482	91.33740234	91.87282562	92.60729218	93.36209106
482.5	91.38628387	91.93479156	92.65245056	93.33073425
483	91.43505859	91.89650726	92.68132782	93.42295074
483.5	91.42691803	91.9679184	92.6825943	93.40940857
484	91.42448425	91.94403076	92.6893692	93.38348389
484.5	91.49166107	92.01953125	92.75455475	93.4407196
485	91.52941895	92.03881836	92.72451782	93.43713379
485.5	91.54042053	92.06125641	92.76603699	93.45979309
486	91.57951355	92.07991791	92.82302094	93.53048706
486.5	91.5069809	92.09009552	92.75034332	93.50141907
487	91.58776093	92.11463928	92.84341431	93.5203476
487.5	91.61281586	92.12478638	92.83410645	93.54153442
488	91.70547485	92.19020081	92.88856506	93.60578918
488.5	91.64901733	92.15943146	92.86282349	93.54494476
489	91.71974182	92.19477844	92.91342163	93.58171844
489.5	91.71390533	92.16899872	92.91638184	93.56702423
490	91.74394989	92.21422577	92.93537903	93.65551758
490.5	91.78119659	92.2713089	92.96701813	93.63816833
491	91.77620697	92.25471497	92.96340942	93.65856934
491.5	91.80454254	92.30635071	92.95806122	93.673172
492	91.78704834	92.29943848	93.00752258	93.68099213
492.5	91.83495331	92.35113525	93.03121185	93.71286011
493	91.83364868	92.3483429	93.01747131	93.70755768
493.5	91.89385986	92.3789978	93.0210495	93.72039795
494	91.82609558	92.32156372	92.99001312	93.65664673
494.5	91.89762878	92.40957642	93.11953735	93.73150635
495	91.96980286	92.43865967	93.09770203	93.78614807
495.5	91.99055481	92.46074677	93.13592529	93.80865479
496	91.97317505	92.43554688	93.15833282	93.7882309
496.5	92.02120209	92.54330444	93.17285156	93.82051086
497	92.06728363	92.47571564	93.10703278	93.79530334
497.5	92.0723877	92.5269165	93.18886566	93.80139923
498	92.02986145	92.47621918	93.15666199	93.83660126
498.5	92.13564301	92.59820557	93.23647308	93.87987518
499	92.13444519	92.6104126	93.26841736	93.91535187
499.5	92.14767456	92.54715729	93.24166107	93.85031128
500	92.16719055	92.63968658	93.26683044	93.91290283
500.5	92.21691132	92.61795044	93.25387573	93.96712494
501	92.17651367	92.63230896	93.31104279	93.95328522
501.5	92.19395447	92.66818237	93.27666473	93.89260101
502	92.25759888	92.68888855	93.35189819	93.99824524
502.5	92.19852448	92.6778183	93.28772736	93.94956207
503	92.24617767	92.67437744	93.34934235	93.98014832
503.5	92.33306885	92.76864624	93.40568542	94.05743408
504	92.2686615	92.76938629	93.36497498	94.07118225
504.5	92.39418793	92.79030609	93.41970825	94.08731079
505	92.37613678	92.774086	93.38748169	94.0573349
505.5	92.34113312	92.80195618	93.3947525	94.04533386
506	92.44665527	92.80854797	93.45020294	94.12615967
506.5	92.43431091	92.82546234	93.44377899	94.09460449
507	92.4592514	92.89242554	93.4418335	94.11700439
507.5	92.41655731	92.81771851	93.48723602	94.11273193
508	92.46279907	92.86655426	93.47767639	94.12570953
508.5	92.48641968	92.92153931	93.55256653	94.18942261
509	92.47710419	92.87199402	93.55283356	94.16106415
509.5	92.55982971	92.90843964	93.56803131	94.19818878
510	92.54524994	92.95921326	93.51480103	94.15087128
510.5	92.53307343	92.93749237	93.52666473	94.20074463
511	92.57025146	92.99715424	93.64554596	94.2239151
511.5	92.56057739	93.03431702	93.65481567	94.23664856
512	92.66993713	93.0407486	93.6594162	94.26490784
512.5	92.57198334	92.9331131	93.54546356	94.19186401
513	92.63375854	93.00938416	93.62927246	94.24150085
513.5	92.6576004	93.06333923	93.70333862	94.28977203
514	92.67255402	93.04730225	93.67873383	94.21605682
514.5	92.72298431	93.15261078	93.69902802	94.28752899
515	92.70018005	93.1204071	93.71260071	94.31186676
515.5	92.71238708	93.09465027	93.7275238	94.26908875
516	92.7194519	93.12554932	93.72238159	94.3353653
516.5	92.72696686	93.09398651	93.78585815	94.32804871
517	92.84104919	93.24542236	93.82038879	94.4801178
517.5	92.81949615	93.24009705	93.81092834	94.41840363
518	92.80541229	93.15197754	93.80374908	94.33730316
518.5	92.86444092	93.29123688	93.80747986	94.48731232
519	92.76360321	93.18632507	93.77448273	94.37680817
519.5	92.7803421	93.2169342	93.88922882	94.4339447
520	92.85845184	93.2069931	93.83898163	94.37307739
520.5	92.88780975	93.30587006	93.87551117	94.51371002
521	92.85311127	93.24835205	93.90419006	94.47554016
521.5	92.92153931	93.28845978	93.89785767	94.46990204
522	92.89740753	93.30567932	93.8731308	94.44720459
522.5	92.91631317	93.29953766	93.89703369	94.51625061
523	92.9372406	93.29211426	93.96002197	94.52870178
523.5	92.94538879	93.32502747	93.94039917	94.49287415
524	93.02463531	93.39222717	93.97571564	94.57006073
524.5	92.94243622	93.32211304	93.9358902	94.52393341
525	92.97219086	93.33622742	93.98110962	94.53199768
525.5	93.02577209	93.40936279	94.02303314	94.55960083
526	93.00971222	93.35748291	93.97328186	94.55340576
526.5	93.06797028	93.3881073	94.00157928	94.55982971
527	93.06868744	93.40577698	94.04457855	94.60353088
527.5	93.10484314	93.41954041	93.97192383	94.61154175
528	93.10881042	93.4307785	94.09889221	94.62021637
528.5	93.12677765	93.4559021	93.9961319	94.57230377
529	93.19471741	93.50092316	94.06136322	94.6984787
529.5	93.10694122	93.45145416	94.10147858	94.59846497
530	93.22868347	93.5030899	94.02268219	94.60926819
530.5	93.20954132	93.47859955	94.10960388	94.6256485
531	93.19622803	93.49781799	94.10261536	94.67980194
531.5	93.14186859	93.49028778	94.09356689	94.61756134
532	93.27549744	93.58524323	94.09914398	94.65876007
532.5	93.28721619	93.50672913	94.16387939	94.66539001
533	93.26454926	93.50888062	94.14551544	94.66116333
533.5	93.27635956	93.60127258	94.22887421	94.71939087
534	93.28205872	93.62172699	94.15788269	94.75074768
534.5	93.212883	93.55282593	94.16000366	94.6706543
535	93.32868958	93.56408691	94.17269897	94.70889282
535.5	93.37063599	93.65598297	94.21022797	94.75960541
536	93.31819916	93.67971802	94.18579102	94.71372223
536.5	93.3292923	93.64628601	94.2325058	94.71455383
537	93.43009949	93.7327652	94.29251862	94.81872559
537.5	93.43118286	93.70321655	94.26464844	94.84026337
538	93.36057281	93.73040771	94.25315094	94.74206543
538.5	93.36938477	93.66522217	94.19680786	94.79747009
539	93.42321014	93.72845459	94.35827637	94.88920593
539.5	93.41255951	93.72746277	94.30806732	94.8396759
540	93.37612152	93.7376709	94.33074188	94.81515503
540.5	93.46731567	93.79693604	94.29073334	94.86934662
541	93.44314575	93.70790863	94.31005096	94.88180542
541.5	93.49573517	93.74609375	94.29045105	94.82032776
542	93.45967865	93.81949615	94.36919403	94.81374359
542.5	93.54673767	93.83390808	94.38146973	94.93474579
543	93.49443817	93.77288818	94.35067749	94.8865509
543.5	93.50538635	93.77718353	94.34429169	94.85768127
544	93.56021118	93.84391022	94.3527832	94.83066559
544.5	93.50430298	93.80324554	94.39584351	94.94128418
545	93.60753632	93.86798859	94.40616608	94.92760468
545.5	93.56859589	93.82854462	94.39336395	94.88505554
546	93.64878845	93.90939331	94.42570496	94.96920776
546.5	93.57213593	93.85167694	94.43601227	94.93796539
547	93.65077972	93.93721771	94.45947266	94.96921539
547.5	93.626091	93.93994141	94.44042206	94.96174622
548	93.66903687	93.93710327	94.46696472	94.98107147
548.5	93.56598663	93.89200592	94.41717529	94.87257385
549	93.67788696	94.01070404	94.52597809	95.00575256
549.5	93.64498138	93.95114899	94.4720993	94.96915436
550	93.67350006	93.99795532	94.53003693	94.98472595
550.5	93.66342163	93.99944305	94.53447723	94.98767853
551	93.72738647	94.04013824	94.57051086	95.04341125
551.5	93.71123505	93.98421478	94.55466461	95.05413818
552	93.78501129	94.03423309	94.58378601	95.07933044
552.5	93.74454498	93.9619751	94.58649445	95.03848267
553	93.70069885	93.99931335	94.5222702	95.03458405
553.5	93.82102966	94.07073975	94.57836151	95.09463501
554	93.76144409	94.02040863	94.60037994	95.08299255
554.5	93.77728271	94.07022095	94.6423645	95.10823822
555	93.8167572	94.07074738	94.57597351	95.06008148
555.5	93.85205078	94.08851624	94.63845825	95.13368988
556	93.79098511	94.05596161	94.5279007	95.03942108
556.5	93.78417206	94.07112885	94.59390259	95.07469177
557	93.86825562	94.13657379	94.68323517	95.18927765
557.5	93.86036682	94.1390152	94.64269257	95.15608215
558	93.84474182	94.12355042	94.64694977	95.11869812
558.5	93.85178375	94.11225128	94.70612335	95.13863373
559	93.87004089	94.16306305	94.66411591	95.13491058
559.5	93.92357635	94.13578796	94.67376709	95.13644409
560	93.88598633	94.0796814	94.66814423	95.10632324
560.5	93.94203949	94.17740631	94.6910553	95.12818146
561	93.87208557	94.18558502	94.67126465	95.18093109
561.5	93.90050507	94.17805481	94.66513824	95.14014435
562	93.93886566	94.17934418	94.75647736	95.15161133
562.5	93.94489288	94.22708893	94.71044159	95.16765594
563	93.9296875	94.23471832	94.72814941	95.18321991
563.5	93.95439911	94.23789215	94.72914124	95.20711517
564	93.97624969	94.21535492	94.69273376	95.20341492
564.5	93.98767853	94.27843475	94.77224731	95.22839355
565	94.02026367	94.29093933	94.8195343	95.23603058
565.5	94.02741241	94.24351501	94.7417984	95.24627686
566	93.95851898	94.27602386	94.75307465	95.25995636
566.5	93.99192047	94.27321625	94.77037811	95.21630096
567	94.06906128	94.32107544	94.8393631	95.28158569
567.5	94.02562714	94.2930603	94.76941681	95.27093506
568	94.01472473	94.26432037	94.78213501	95.2099762
568.5	94.02529907	94.27979279	94.87769318	95.2754364
569	94.13842773	94.31777191	94.81388092	95.29415131
569.5	94.05005646	94.27059174	94.7563324	95.25236511
570	94.10720062	94.38475037	94.89389038	95.31136322
570.5	94.14766693	94.37114716	94.88876343	95.31080627
571	94.09685516	94.35999298	94.83327484	95.30254364
571.5	94.16513062	94.38544464	94.90668488	95.36258698
572	94.11915588	94.36820984	94.9101181	95.3822403
572.5	94.15265656	94.34472656	94.88983917	95.36465454
573	94.1448288	94.38008881	94.89572144	95.29740143
573.5	94.16989136	94.467659	94.97580719	95.31534576
574	94.22872925	94.45574951	94.86737823	95.38741302
574.5	94.12571716	94.38573456	94.95100403	95.33573151
575	94.27842712	94.49562073	95.00709534	95.45547485
575.5	94.16143036	94.42393494	94.93520355	95.34862518
576	94.22714996	94.42549133	94.96473694	95.40395355
576.5	94.21068573	94.42970276	94.95744324	95.36332703
577	94.24303436	94.49783325	94.97925568	95.38628387
577.5	94.23011017	94.49495697	94.96872711	95.39725494
578	94.16764832	94.44477844	94.94787598	95.37718201
578.5	94.24409485	94.46121216	94.94470215	95.39471436
579	94.27826691	94.4838028	95.00747681	95.41724396
579.5	94.26638794	94.43358612	94.99493408	95.47782898
580	94.22451019	94.49829102	94.98371124	95.40492249
580.5	94.25246429	94.52435303	94.98960876	95.45283508
581	94.28216553	94.53679657	95.09126282	95.45301056
581.5	94.30005646	94.52355194	95.06493378	95.44952393
582	94.318367	94.52256775	95.03291321	95.44572449
582.5	94.32225037	94.56781769	95.04632568	95.46376801
583	94.31822968	94.49835205	95.04354858	95.46234131
583.5	94.32486725	94.51992798	95.02249146	95.43431091
584	94.37385559	94.64267731	95.1076889	95.55909729
584.5	94.36727142	94.62082672	95.10188293	95.53851318
585	94.40292358	94.62384033	95.17475891	95.5499649
585.5	94.36345673	94.64133453	95.08097076	95.45461273
586	94.36921692	94.59546661	95.10739136	95.49524689
586.5	94.39479828	94.61220551	95.09533691	95.50292206
587	94.35289764	94.57828522	95.06079102	95.44451141
587.5	94.42425537	94.60240936	95.16970062	95.57830048
588	94.35688019	94.59229279	95.09070587	95.49458313
588.5	94.43308258	94.66049957	95.19007874	95.52458191
589	94.36624908	94.62339783	95.11069489	95.53929138
589.5	94.44145203	94.66121674	95.16828918	95.54289246
590	94.42006683	94.62578583	95.1220932	95.4696579
590.5	94.42396545	94.68486023	95.16047668	95.54338074
591	94.42734528	94.67279053	95.11682129	95.5304718
591.5	94.46243286	94.68231964	95.20805359	95.60422516
592	94.48879242	94.69841003	95.19655609	95.57827759
592.5	94.51593018	94.75733185	95.19895935	95.6437912
593	94.48293304	94.68684387	95.18729401	95.552742
593.5	94.55724335	94.69317627	95.3131485	95.62377167
594	94.49571228	94.78617096	95.26533508	95.62194824
594.5	94.48970032	94.7203064	95.21833038	95.59645081
595	94.49173737	94.74419403	95.22782135	95.57958221
595.5	94.50968933	94.73853302	95.2274704	95.6415329
596	94.55162048	94.73422241	95.26835632	95.67153168
596.5	94.51959991	94.79251862	95.29837036	95.64738464
597	94.55715179	94.75093842	95.26412964	95.59580231
597.5	94.57984924	94.82687378	95.30879211	95.68348694
598	94.49454498	94.7283783	95.25892639	95.59056091
598.5	94.58210754	94.80734253	95.27362823	95.60774231
599	94.5788269	94.86325836	95.30322266	95.69062042
599.5	94.58937073	94.84426117	95.30017853	95.71044159
600	94.63354492	94.82862091	95.31279755	95.66915894
600.5	94.60766602	94.85678864	95.31646729	95.67359161
601	94.61451721	94.84205627	95.33624268	95.70422363
601.5	94.56047058	94.78775024	95.27092743	95.67680359
602	94.67813873	94.87039185	95.33573914	95.68968964
602.5	94.6105423	94.88327789	95.35034943	95.72622681
603	94.64019775	94.91818237	95.38435364	95.72338104
603.5	94.5911026	94.81970978	95.35740662	95.70532227
604	94.6521225	94.89889526	95.34210205	95.71762085
604.5	94.65460968	94.91720581	95.37412262	95.71120453
605	94.63726044	94.87679291	95.34654999	95.67189789
605.5	94.70033264	94.92461395	95.39728546	95.77363586
606	94.66932678	94.90740204	95.37805176	95.74861908
606.5	94.70567322	94.94300842	95.41811371	95.75422668
607	94.62944031	94.88990021	95.40712738	95.71815491
607.5	94.66681671	94.91400146	95.41862488	95.76715088
608	94.73968506	94.92079926	95.44322968	95.78785706
608.5	94.72518921	94.92041779	95.41747284	95.76735687
609	94.68963623	94.89850616	95.40484619	95.69483948
609.5	94.70358276	94.94135284	95.42228699	95.76586914
610	94.73010254	94.94258118	95.40777588	95.78914642
610.5	94.75507355	94.93452454	95.42047119	95.77367401
611	94.73654938	94.97198486	95.40946198	95.78022003
611.5	94.72393799	94.93624115	95.42331696	95.76564026
612	94.77913666	94.97236633	95.44887543	95.7881546
612.5	94.74391937	94.98073578	95.45542908	95.7821579
613	94.79489136	94.99760437	95.45648193	95.78752136
613.5	94.79258728	94.97786713	95.46937561	95.79875183
614	94.77110291	94.99724579	95.43531799	95.77368164
614.5	94.789711	94.98989868	95.49569702	95.79342651
615	94.77973938	95.00410461	95.50637817	95.825737
615.5	94.83474731	95.01595306	95.48890686	95.80970764
616	94.81414032	95.02936554	95.44400024	95.8303299
616.5	94.82314301	95.02442169	95.48928833	95.81188965
617	94.89797974	95.10794067	95.49812317	95.85703278
617.5	94.84390259	95.07600403	95.5337677	95.82793427
618	94.84187317	95.02889252	95.53649139	95.86339569
618.5	94.84849548	95.0266037	95.50379181	95.82531738
619	94.85254669	95.05148315	95.51063538	95.82321167
619.5	94.8814621	95.07354736	95.47426605	95.8288269
620	94.85836792	95.05154419	95.5371933	95.83122253
620.5	94.88011169	95.09481049	95.57344055	95.82506561
621	94.86923981	95.086586	95.53966522	95.87662506
621.5	94.93185425	95.13065338	95.55588531	95.90935516
622	94.89594269	95.0541687	95.5447464	95.86571503
622.5	94.8984375	95.1072998	95.56771088	95.91873932
623	94.87932587	95.09731293	95.57444	95.87561035
623.5	94.87474823	95.08150482	95.53174591	95.88008881
624	94.89714813	95.12890625	95.56768036	95.9214325
624.5	94.92776489	95.12314606	95.56546021	95.9457016
625	94.93024445	95.10224915	95.56879425	95.84893036
625.5	94.93934631	95.11562347	95.59210205	95.89712524
626	94.97471619	95.12136841	95.63022614	95.8927002
626.5	94.93840027	95.13466644	95.59537506	95.91053772
627	95.00348663	95.16179657	95.61683655	95.94657135
627.5	94.95135498	95.186409	95.61155701	95.91829681
628	94.9376297	95.16977692	95.60624695	95.95886993
